0.03125,-0.07813,1.10938
-0.02344,0.04688,1.03906
-0.05469,-0.04688,1.0625
0,0.03906,1.00781
0.125,-0.09375,1.17969
-0.08594,-0.28125,1.07031
0.0625,-0.17188,1
0.13281,-0.17969,1.10938
-0.07031,-0.09375,1.00781
0.14844,0.08594,1
-0.07031,-0.01563,1.02344
0.08594,-0.17969,1.05469
-0.03125,-0.16406,1
0.02344,-0.14063,1.07813
-0.02344,0,0.97656
0.09375,0.00781,1.1875
-0.33594,0.10938,0.94531
0,-0.16406,1.03125
0,-0.07813,1
0.07813,-0.0625,1.17188
0,-0.09375,0.96875
0,-0.07031,1.05469
-0.09375,0.07031,1.01563
-0.09375,0.01563,0.99219
-0.0625,-0.10156,1.03906
-0.07813,-0.10938,0.98438
-0.07813,-0.14063,1.07813
-0.01563,-0.0625,1.07813
-0.07031,-0.03906,1.07813
0,-0.08594,1.07813
-0.07813,-0.04688,1.04688
0,-0.10156,1.03125
-0.03125,-0.07813,1.07813
-0.08594,-0.07031,1.05469
0.00781,0,1.03906
-0.04688,-0.0625,1.09375
0,0.01563,1.07813
-0.07031,-0.17188,1.03125
0.02344,-0.03125,1.04688
0.0625,-0.39063,1.0625
0.0625,-0.21875,1.15625
0.04688,-0.125,1.10938
0.09375,-0.07031,1.03125
0.10938,0.04688,0.92188
-0.10156,0,1.10938
0.14063,-0.125,1.125
0.05469,-0.14844,1.0625
-0.03125,-0.20313,1.0625
-0.03906,0.21875,0.99219
0.10156,0.00781,1.10938
0,0,1.0625
0.8125,-0.11719,0.98438
0.00781,-0.09375,1.04688
0,-0.125,1.09375
0.02344,-0.02344,1.00781
-0.09375,0.07813,0.9375
0.01563,-0.05469,1.04688
-0.09375,-0.11719,1.09375
-0.03906,-0.08594,1.0625
0,-0.10938,1.0625
-0.04688,-0.03906,1.0625
-0.03125,-0.07813,1.08594
-0.0625,-0.07031,1.05469
-0.03125,-0.11719,1.10156
-0.07813,-0.125,1.07031
-0.01563,-0.16406,1.07813
-0.05469,-0.11719,1.07031
0,-0.03906,1.05469
-0.01563,-0.03125,1.03906
0,0,1.01563
0.01563,0.02344,1.08594
-0.02344,-0.01563,1.03906
-0.11719,-0.03125,1.05469
-0.07031,0.10156,1.92188
-0.08594,0.05469,1.09375
0.01563,-0.09375,1.07813
0.03906,0,1.05469
-0.04688,-0.05469,1.0625
0.05469,-0.14844,1.03906
0.07031,-0.08594,1.07813
0.08594,-0.14063,1.08594
-0.03906,-0.04688,1.01563
0.21875,-0.27344,1.14844
0,-0.04688,1.14063
0.85938,-0.17969,0.98438
0.04688,0,0.97656
0.04688,-0.10156,1.03906
0.00781,-0.03125,1.09375
0.05469,-0.03906,1.00781
-0.11719,-0.05469,0.9375
-0.0625,-0.07031,1.11719
-0.04688,-0.04688,1.10938
0.02344,-0.16406,1.07031
-0.05469,-0.09375,1.00781
-0.02344,-0.10156,1.05469
-0.04688,-0.08594,1.0625
-0.04688,-0.09375,1.0625
-0.02344,-0.07813,1.04688
-0.07031,-0.10156,1.0625
0,-0.09375,1.11719
-0.03125,-0.03906,1.07031
-0.01563,-0.07813,1.05469
-0.03906,-0.01563,1.125
0,0.01563,1.09375
-0.10156,-0.14844,0.98438
0,-0.0625,0.94531
0.14063,-0.3125,1.125
0.13281,-0.17969,1.13281
-0.04688,-0.21094,1.23438
0.03906,0.03125,1.14844
0.10938,-0.01563,0.98438
0.02344,-0.13281,0.99219
0.07813,-0.09375,1.02344
0.14844,-0.11719,1.07031
0.05469,-0.11719,1.01563
-0.94531,-0.10156,1.10938
-0.14063,0.08594,1.03906
-0.04688,-0.10938,1.02344
0.05469,-0.10938,1.13281
0.03906,0,1.07813
0,-0.09375,0.95313
-0.03906,-0.14063,1.0625
-0.05469,0.00781,1.05469
-0.03125,-0.0625,1.05469
0.01563,0,1.02344
-0.05469,-0.10938,1.08594
-1,-0.08594,1.09375
-0.07031,-0.03906,1.08594
-0.03125,-0.03906,1.0625
-0.05469,0,1.04688
-0.03906,-0.04688,1.05469
-0.03906,-0.125,1.07813
-0.01563,-0.10156,1.05469
-0.04688,-0.04688,1.03125
-0.03125,-0.1875,1.05469
-0.05469,-0.16406,1.08594
-0.03906,-0.09375,1.07031
0,0.07813,0.97656
0.17969,-0.09375,1.25
-0.21094,-0.10938,0.86719
0.04688,-0.01563,1.07813
0.00781,-0.26563,1.01563
-0.10938,-0.13281,0.94531
-0.10938,0,1.05469
0,-0.11719,1.15625
0.0625,-0.09375,1.08594
0,-0.14063,1.03125
0.02344,-0.10938,1.01563
0.05469,0.03906,1.09375
-0.9375,0.11719,1.14844
-0.08594,-0.17188,0.97656
-0.09375,0.05469,0.96875
0.01563,-0.03125,1.08594
0,-0.0625,1.21094
-0.03125,-0.0625,1.00781
-0.03125,-0.11719,1.07813
-0.02344,-0.04688,0.99219
0,-0.13281,1.07031
-0.03906,-0.0625,1.10938
-0.02344,-0.07813,1.03906
-0.07031,-0.10156,1.04688
-0.05469,-0.07813,1.03125
0,-0.07813,1.02344
-0.03906,-0.07813,1.0625
-0.04688,-0.10156,1.05469
0.00781,-0.09375,1.10156
-0.09375,-0.125,1.07813
0,-0.07813,1.07813
0.00781,-0.07031,1.08594
-0.01563,-0.125,1.10156
-0.03125,0.00781,1.04688
-0.03906,-0.25,1.09375
0.27344,-0.375,1.25781
0,0.09375,1.10938
0.14844,-0.0625,1.05469
0.09375,-0.05469,1.07813
0.01563,0.00781,1
-0.07031,-0.17188,1.09375
-0.02344,-0.13281,1.08594
0,-0.17969,1.03125
0,-0.125,1.05469
-0.86719,-0.20313,1.14844
-0.25781,0.09375,0.88281
-0.03125,0.10938,1.13281
0.4375,-0.25,1.1875
0.17188,-0.07031,1.02344
0.01563,-0.11719,1.16406
0,-0.03906,0.98438
-0.05469,-0.08594,1
0.03125,-0.25781,1.10938
-0.14844,-0.04688,1.07813
0,-0.07813,1.04688
-0.03125,-0.10156,1.01563
-0.07031,-0.09375,1.04688
0,-0.08594,1.07813
-0.05469,-0.08594,1.01563
-0.03125,-0.03125,0.98438
-0.03906,-0.02344,1.00781
-0.05469,-0.05469,1.10938
-1,-0.10938,1.10938
-0.04688,-0.08594,1.07031
-0.03906,-0.125,1.04688
-0.0625,-0.14063,1.05469
-0.03125,-0.14063,1.03125
0.00781,-0.125,1.00781
-0.10156,0.04688,0.92188
-0.85938,-0.25781,1.08594
-0.13281,0.1875,0.82813
0,-0.17969,1.99219
-0.02344,-0.05469,1.09375
-0.03125,0,1.02344
-0.11719,-0.0625,1.01563
0.04688,-0.03125,1.02344
0.00781,-0.10938,1.09375
0.02344,-0.11719,1.03906
0.07031,-0.02344,1.07813
0.30469,-0.19531,1.14844
-0.09375,-0.14844,1.02344
0.13281,-0.10156,1.14063
-0.07813,-0.04688,1.14063
0,-0.05469,1.01563
0,-0.13281,1.05469
-0.03125,-0.0625,1.00781
-0.0625,-0.24219,1.0625
0,-0.125,1.07031
-0.01563,-0.08594,1.03125
-0.03906,-0.0625,1.07031
-0.03125,-0.07813,1.07031
-0.04688,-0.10938,1.08594
-0.07031,-0.17188,1.08594
-0.04688,-0.17969,1.03906
0.01563,-0.0625,1.03906
-0.03906,-0.07813,1.07031
-0.03125,-0.02344,1.03906
-0.10156,-0.07813,1.05469
-0.04688,-0.03125,1.00781
0,-0.15625,1.125
-0.03125,-0.28125,1.13281
0.125,-0.17969,1.24219
0.03906,-0.25,1.07031
0.03125,-0.17188,1
0.14063,-0.07813,0.94531
0.05469,0.01563,1.04688
0.14063,-0.14844,1.0625
-0.01563,-0.1875,1.0625
0.14844,-0.03125,1
0.03125,-0.01563,1.03125
-0.01563,0.13281,0.99219
0.11719,0.21875,1.85156
0.32813,-0.28125,1.21875
0.23438,-0.26563,1.25
0,-0.11719,1.21875
0.10156,-0.16406,0.95313
0.03125,-0.08594,0.94531
0.00781,-0.03906,1.125
-0.0625,0,0.96875
-0.0625,0.10938,0.92969
0,-0.17969,1.09375
-0.0625,-0.10938,1.10156
0,-0.07813,1.07813
-0.0625,-0.01563,1.02344
-0.04688,-0.03125,1.04688
-0.03125,-0.11719,1.07813
-0.05469,-0.09375,1.09375
-0.07031,-0.13281,1.08594
-0.0625,-0.13281,1.11719
0,-0.16406,1.0625
-0.0625,-0.05469,1.03125
-0.03906,-0.03125,1
-0.01563,-0.04688,1.00781
-0.03125,-0.14063,1
0.03906,-0.07813,1.07031
0,-0.25,1.125
-0.07031,0.14844,0.96094
0.03125,-0.20313,1.16406
0,-0.19531,1
0,-0.02344,1.08594
0,-0.14063,1.02344
0,-0.21875,1.02344
0.09375,-0.08594,1.02344
-0.99219,0.09375,1.0625
0.1875,-0.05469,1.15625
-0.88281,0.02344,1.1875
0.27344,0.17188,1.0625
0.42969,-0.25,1.25
0.02344,0,1.01563
-0.03125,-0.07031,0.94531
-0.0625,-0.07031,1.14063
0,-0.05469,1.0625
0,0,1.11719
-0.9375,-0.20313,1.13281
-0.07031,-0.08594,1.0625
0.0625,0,1.125
0,0,1.03125
-0.04688,-0.03906,1.0625
-0.03906,-0.125,1.125
0,-0.23438,1.14063
-0.09375,-0.07813,1
-0.09375,-0.09375,1.04688
-0.01563,0.01563,1.03125
0,-0.03906,1.09375
-0.03125,-0.08594,1.05469
-0.10938,-0.21875,1.0625
0.05469,-0.15625,1.04688
-0.03125,0.02344,1.10156
-0.21875,-0.32813,1.10938
0.21875,-0.0625,1.125
-0.09375,-0.14844,0.9375
0.25,-0.11719,1.08594
-0.14063,0.00781,1.07813
0.19531,-0.14063,1.01563
-0.125,-0.1875,1.03906
0.10156,-0.0625,1.04688
0.02344,-0.02344,1.03906
0,0.03906,1.03906
-0.05469,-0.10938,1.07031
-0.03906,-0.0625,0.97656
0.1875,-0.28125,1.125
0.14063,-0.08594,1.19531
-0.07031,-0.125,1.07813
0.01563,-0.13281,1
-0.03125,-0.09375,1.02344
0.04688,-0.01563,1.16406
0.07031,-0.10156,1.02344
0,-0.16406,1.0625
-0.0625,-0.04688,1
0.03125,-0.125,1.07813
0.03125,-0.0625,1.0625
0,-0.04688,1.05469
-0.09375,-0.10156,1.09375
-0.07031,-0.125,1.07031
-0.0625,-0.125,1.04688
-0.05469,-0.14063,1.03125
-0.0625,-0.07031,1.0625
0,-0.0625,1.05469
-0.01563,-0.08594,1.10156
0.04688,0.00781,1.04688
0,0.04688,0.98438
-0.07813,-0.13281,1.21094
0.11719,0.16406,1.15625
-0.05469,-0.125,0.94531
0.91406,-0.11719,0.96094
0.09375,-0.1875,1.02344
0.09375,-0.09375,1
0.09375,-0.13281,1.02344
0.00781,-0.10938,1.07031
0.0625,-0.11719,1.05469
0,-0.10156,1.09375
0.04688,0.09375,1.09375
-0.09375,-0.4375,1.24219
-0.82031,-0.10156,1.10156
-0.21875,0.0625,0.88281
0.09375,-0.14063,1.00781
-0.05469,-0.14063,1.14063
-0.04688,-0.14844,1.125
0,-0.19531,1.07813
0,-0.03906,1
0.01563,-0.14063,1.07813
-0.05469,-0.05469,1.11719
-0.01563,-0.07031,1.0625
-0.03906,-0.03125,1.04688
-0.05469,-0.02344,1
-0.02344,-0.03125,1.07031
-0.04688,-0.04688,1.05469
0.02344,0,1.03125
-0.05469,-0.15625,1.0625
-0.05469,-0.19531,1.10156
-0.01563,-0.14063,1.10156
-0.03906,-0.07813,1.05469
-0.01563,-0.10156,1.05469
0,-0.0625,1.10938
0.07813,0,1.07031
0,-0.17969,1.15625
-0.11719,0.02344,1.0625
0.24219,-0.17969,1.22656
0,-0.07031,1.08594
0.1875,-0.0625,0.98438
-0.16406,-0.11719,1.02344
0.07031,-0.1875,1.04688
0.04688,-0.15625,1.09375
0,-0.1875,1.07813
-0.03125,-0.04688,0.97656
0.35938,-0.32031,1.25
0.10938,-0.92188,1.125
-0.5,0.00781,0.86719
0.10156,-0.03125,1.00781
-0.01563,-0.05469,1.16406
-0.03125,-0.10156,1
0,-0.03125,1.02344
-0.03906,0.03906,1.10156
0,-0.07813,1.14063
-0.03906,-0.09375,1
-0.03125,-0.09375,1.00781
0,-0.08594,1.09375
-0.02344,-0.04688,1.07813
0.03125,-0.01563,1.07031
0,-0.05469,1.05469
-0.03125,0,1.03125
0,-0.10938,1.10938
-0.03125,-0.16406,1.04688
-0.03125,-0.07813,1.03906
-0.04688,-0.125,1.14063
0,-0.05469,1.07813
-0.03125,-0.14844,1.10938
-0.02344,-0.25,1.10938
0.03906,-0.16406,1.07813
-0.0625,0.125,1.90625
-0.21875,0,0.82813
0.04688,-0.07813,1.09375
-0.10938,-0.0625,1.07031
0.13281,-0.14063,1.00781
-0.13281,-0.28125,1.07031
0.03906,-0.17969,1.05469
0.9375,-0.15625,1.10938
0.03906,-0.21875,1.03906
0.09375,0.05469,1
-0.30469,0.09375,1.07813
0.11719,-0.0625,1.09375
0,-0.03125,1.125
0.04688,0.02344,1.02344
0.00781,-0.15625,1.07031
0.02344,-0.14063,1.10156
-0.05469,-0.01563,0.98438
-0.05469,-0.03125,1.04688
0,-0.07031,1.0625
-0.03125,-0.07813,1.11719
-0.07031,-0.10156,1.10938
0.02344,-0.125,1.08594
-0.07813,0,1.03125
0,0,1.05469
-0.03125,-0.02344,1.04688
0,-0.07813,1.03906
-0.0625,-0.13281,1.07813
0,-0.14063,1.07031
-0.03906,-0.16406,1.09375
-0.01563,-0.10156,1.07031
0,-0.0625,1.09375
0.01563,-0.07813,1.08594
-0.04688,0.1875,0.89844
0.07031,-0.0625,1.07031
0,-0.02344,1.07813
0.21094,-0.20313,1.21875
-0.10938,-0.15625,1.10156
0.19531,-0.09375,1.04688
0.05469,-0.09375,1.04688
0.17188,-0.08594,1.01563
0.04688,-0.10156,1.0625
0.08594,-0.10938,1.13281
0.02344,-0.15625,1.02344
-0.10938,-0.14063,0.95313
0,-0.10938,1.17969
0.28906,-0.0625,1.21875
-0.03906,0.92188,1.01563
0.00781,-0.05469,0.98438
-0.03906,-0.10938,1.10938
-0.01563,-0.08594,1.11719
0.03906,-0.03125,1.21094
-0.05469,-0.14844,1.02344
-0.04688,-0.10938,1.03125
-0.0625,-0.09375,1.05469
-0.05469,-0.15625,1.13281
-0.08594,-0.01563,1.03906
-0.04688,-0.10938,1.02344
0,0.00781,1.00781
0,-0.03906,1.0625
-0.03125,-0.11719,1.09375
-0.0625,-0.09375,1.05469
0,-0.10156,1.07813
-0.03125,-0.07813,1.05469
-0.03906,-0.05469,1.00781
0,-0.01563,1.03125
0,-0.13281,0.97656
-0.01563,-0.25781,1.03906
0.09375,-0.1875,1.02344
0,-0.24219,1.08594
0.01563,-0.02344,1.08594
0.10156,0.0625,1.05469
0.03906,0.00781,1.07031
-0.0625,-0.1875,1.03906
0.03125,-0.15625,1.07031
0.09375,-0.16406,1.11719
0.04688,-0.19531,1.07031
0.17188,0.16406,0.88281
-0.32031,0.1875,0.95313
-0.07813,0.00781,0.92188
0.00781,0,1.02344
-0.96094,-0.07031,1.15625
0.00781,-0.125,1.04688
0,-0.07813,1.03125
-0.10938,0.0625,0.03906
0.03125,-0.08594,1.16406
-0.03125,-0.16406,1.04688
0,-0.09375,1.03125
-0.05469,-0.07031,1.10156
0.00781,0,1.08594
-0.07031,0.05469,1.04688
-0.07031,-0.03906,1.04688
-0.04688,-0.07813,1.03125
-0.05469,-0.14063,1.09375
-0.02344,-0.11719,1.0625
0,-0.14063,1.07031
0.03125,-0.08594,1.03906
-0.13281,-0.0625,1
0.00781,-0.0625,1.03125
-0.07031,-0.24219,1.09375
0.07031,-0.14844,1.1875
0.09375,-0.35156,1.21094
-0.125,0.10938,0.95313
0.09375,-0.07031,0.98438
-0.02344,-0.05469,1.05469
0.96094,-0.01563,1.04688
0.02344,-0.10938,1.09375
0.0625,-0.10156,1.01563
0,-0.22656,1.03125
0,-0.20313,1.0625
-0.05469,-0.14844,0.96875
0.07813,-0.11719,1.13281
-0.16406,0.84375,1.13281
0.07031,-0.23438,1.09375
0,0.0625,1.14844
-0.96875,-0.11719,1
0,-0.10938,1
-0.02344,-0.10938,1.125
-0.0625,0.125,1.13281
-0.04688,-0.08594,1.09375
0.00781,-0.125,1.00781
-0.04688,-0.10938,1.0625
-0.05469,-0.05469,1.0625
-0.03125,-0.10156,1.0625
0,-0.10938,1.07031
-0.04688,0,1.02344
-0.03125,-0.01563,1.04688
-0.03125,-0.09375,1.08594
0,-0.07031,1.07031
0.01563,-0.17188,1.09375
-0.03906,-0.14063,1.05469
-0.02344,-0.07031,1.07813
0,-0.0625,1.10156
-0.0625,0.00781,1.00781
0.0625,-0.96875,1.00781
-0.10156,-0.125,1.13281
0.10156,-0.1875,1.24219
0.01563,-0.02344,1
0.17188,-0.03125,0.96875
-0.09375,0,1.04688
0.09375,0,1.03906
-0.02344,-0.14063,1.03125
0.09375,-0.29688,1.09375
-0.07813,0.9375,1.00781
0,-0.04688,1.10156
-0.25,-0.05469,0.88281
0.02344,-0.02344,1.03906
-0.01563,-0.03906,1
0,0,1.04688
0.00781,-0.11719,1.03906
-0.03125,-0.10156,0.97656
0.0625,-0.07031,0.96875
-0.14063,-0.03125,1
-0.125,-0.125,1.10156
0,-0.10156,1.08594
-0.10156,-0.11719,1.05469
-0.04688,-0.13281,1.04688
-0.03125,-0.03125,1.07031
0,-0.03125,1.07031
-0.03906,0,1.08594
-0.0625,-0.10156,1.05469
-0.03906,-0.07031,1.03125
-0.03125,-0.11719,1.05469
-0.01563,-0.17188,1.08594
0.03906,-1,1.11719
-0.03125,-0.02344,1.07031
-0.03125,-0.0625,1
-0.04688,-0.44531,1.1875
0.01563,0,1.01563
-0.03125,0.02344,1.0625
-0.13281,-0.07031,1.00781
-0.03906,-0.0625,1.04688
0.03125,-0.04688,1.05469
-0.07813,-0.14844,1.07031
0.00781,-0.03125,1.02344
0,0,1
0.01563,-0.0625,1.03906
0.01563,-0.07031,0.92969
0.09375,-0.19531,1.24219
0.13281,-0.22656,1.08594
0.17188,0,0.96094
0.02344,-0.04688,1.04688
-0.04688,-0.04688,1.10156
0,-0.10156,1.07813
0.00781,-0.17188,1.10156
0.03125,-0.125,1.05469
-0.02344,-0.09375,1.07031
-0.03906,-0.10156,1.08594
-0.07813,-0.11719,1.04688
-0.05469,-0.10938,1.05469
-0.04688,-0.10938,1.03906
-0.08594,-0.10156,1.09375
-0.03125,-0.02344,1.03906
-0.02344,-0.04688,1.05469
-0.02344,-0.02344,1.04688
0,-0.03906,1.07813
-0.0625,-0.03906,1.02344
0,-0.14063,1.04688
-0.04688,-0.09375,1.05469
0,-0.21875,1.07813
-0.09375,-0.10156,1.03906
0.17969,0.03906,1.78906
0.14844,-0.3125,1.125
-0.13281,-0.36719,0.99219
0.07813,-0.14844,1.05469
-0.10938,-0.09375,1.07031
0.07813,-0.10156,1.0625
-0.22656,-0.10938,1
-0.02344,-0.0625,1.03125
0.02344,-0.05469,1.03125
-0.07813,-0.05469,0.96094
0.04688,-0.21094,1
-0.46875,-0.02344,0.84375
0.03125,-0.23438,1.05469
0,-0.0625,1.00781
0,-0.11719,1.07813
0.05469,-0.16406,1.07813
0.01563,-0.13281,1.11719
0.03125,0.05469,1.02344
-0.02344,-0.07813,1.0625
0,-0.02344,1.03906
-0.04688,-0.03906,1.08594
-1,-0.03906,1.0625
-0.08594,-0.04688,1.05469
-0.04688,-0.09375,1.02344
-0.01563,-0.07813,1.0625
-0.0625,-0.11719,1.07031
-0.02344,-0.10156,1.08594
0,-0.10156,1.09375
-0.02344,-0.08594,1.02344
-0.07031,-0.10938,0.96094
-0.03125,-0.03906,1.125
0,-0.02344,1.15625
0.125,-0.98438,1.10938
-0.11719,-0.07813,0.96094
0.17188,-0.03906,1.02344
-0.07813,-0.15625,1
0,-0.125,0.99219
-0.01563,-0.04688,1.11719
0.10156,-0.14844,1.07813
-0.11719,-0.14063,1.07031
0.05469,-0.10938,1.01563
0,-0.10156,1.05469
0,-0.07813,1
-0.04688,-0.11719,1.10938
0.14063,-0.125,1.02344
0.0625,-0.16406,1.24219
0,-0.07813,1.07031
-0.07813,-0.07813,0.96875
-0.03906,-0.125,1.05469
-0.01563,0,1.10156
0.07813,-0.125,1
-0.01563,-0.23438,1.02344
0.03125,-0.05469,1.04688
-0.03906,-0.03906,1.10156
-0.03125,-0.0625,1.10938
-0.07031,-0.0625,1.04688
-0.04688,0,1.00781
-0.03125,-0.03125,1.05469
-0.04688,-0.03906,1.07813
0,-0.03125,1.09375
-0.03906,-0.09375,1.03125
-0.01563,-0.15625,1.02344
0.02344,-0.15625,1.03906
-0.02344,-0.11719,1.08594
0,-0.17969,1.09375
-0.01563,-0.16406,1.04688
0.07813,0.01563,1.08594
0.08594,-0.01563,1.00781
-0.07031,-0.14063,1.125
0.96875,0.03125,1
0.11719,0.01563,1
-0.07813,-0.10156,1.03125
0.17969,-0.0625,1.07031
-0.03906,0,1.00781
0.0625,-0.09375,1.01563
-0.10938,-0.13281,1.08594
-0.91406,-0.07031,1.17969
0.10156,0.14063,0.99219
-0.92188,-0.21094,1
0.01563,-0.0625,0.96094
0.02344,-0.04688,0.125
0.00781,-0.11719,1.14844
0.0625,-0.01563,0.97656
0.03125,-0.09375,0.92188
-0.02344,-0.25,1.15625
-0.03125,-0.14844,1.14063
-0.03125,-0.08594,1.09375
-0.09375,-0.08594,1.04688
-0.08594,-0.10938,1.03906
-0.09375,-0.0625,1.02344
0,-0.0625,1.07813
-0.07031,-0.03906,1.07031
0.05469,-0.05469,1.05469
0,-0.02344,1.07031
0,-0.09375,1.08594
-0.07813,-0.05469,1.01563
-0.04688,-0.03906,1.01563
0.01563,-0.03125,1.03125
0.03906,0,1.07031
-0.09375,0,1.02344
0,0.05469,1
-0.07031,0.02344,0.88281
-0.03125,0.02344,1.10156
-0.14063,-0.09375,1.1875
-0.03125,-0.02344,1
-0.14844,-0.20313,1.04688
0.09375,0.04688,0.96094
-0.07813,-0.04688,1.05469
0,-0.17188,1.05469
-0.0625,-0.10938,1.03906
-0.14063,0.15625,1.00781
0.53125,-0.29688,1.25
0.04688,-0.14063,1
0.09375,-0.11719,0.99219
0.03125,-0.10938,1.00781
0.01563,-0.04688,1.09375
-0.03906,0.05469,1.0625
-0.03906,0.0625,0.96094
0,-0.24219,1.10938
-0.07813,-0.07031,1.11719
-0.99219,-0.07031,1.07813
-0.05469,-0.07031,1.08594
-0.04688,-0.10938,1.00781
-0.07813,-0.125,1.0625
0,0,1.08594
0,-0.03906,1.03906
0,-0.0625,1.01563
0.01563,-0.125,1.05469
-0.07031,-0.07813,1.0625
0.96094,-0.03906,0.97656
0,-0.05469,1.02344
-0.02344,-0.03906,1.07813
0,-0.02344,1
0.01563,-0.05469,1.05469
0.00781,-0.26563,1.1875
0.08594,-0.15625,1.17188
-0.03125,0.02344,1.09375
0.08594,-0.03906,1.04688
0.01563,-0.02344,1
0.14063,-0.14844,1.00781
0.08594,-0.11719,1.03125
-0.88281,-0.17969,1.07031
0.03906,0,1.0625
0.0625,-0.32031,1.00781
0.14063,0.94531,1
0.05469,-0.30469,1.24219
-0.05469,0,1.01563
-0.97656,-0.03906,0.92969
-0.03125,-0.03906,1
0,-0.05469,1.08594
-0.125,-0.0625,1
-0.05469,-0.23438,1.07813
0,-0.17969,1.02344
0,-0.10938,1.08594
-0.03125,-0.08594,1.11719
0,-0.08594,1.02344
-0.03125,-0.07031,1.05469
0.00781,-0.09375,1.08594
-0.03125,-0.0625,1.05469
-0.03906,-0.125,1.03125
-0.03125,-0.11719,1.03906
-0.07813,-0.03906,1.02344
-0.0625,-0.125,1.00781
-0.07813,0.03906,1.04688
0,-0.09375,1.04688
-0.03125,-0.33594,1.07031
-0.15625,-0.09375,0.875
0.00781,-0.19531,1
-0.16406,-0.17969,0.96094
0.03125,0.00781,1.07031
0,0.14844,0.99219
0.14063,0,1.00781
-0.10156,-0.09375,1.0625
0.04688,-0.1875,1.05469
0.03906,-0.28906,1.03125
-0.05469,0,1.02344
-0.03125,-0.14063,1.13281
0.875,0.03906,0.82813
0.13281,-0.34375,1.08594
0,-0.07031,1.21094
0.00781,-0.16406,0.97656
0.0625,-0.09375,1.03125
0.01563,-0.05469,1.09375
0.125,-0.14844,1.14844
0.01563,-0.20313,1.09375
0.04688,-0.14063,0.99219
-0.03906,-0.11719,1.09375
-0.04688,-0.125,1.10938
-0.03906,-0.07813,1.07813
0,-0.0625,1.03125
-0.08594,0,1.08594
-0.02344,0,1.03125
-0.03906,-0.16406,1.125
-0.03125,-0.08594,1.07813
0,-0.125,1.08594
0.00781,-0.0625,1.08594
0,-0.07031,1.05469
-0.03906,-0.08594,1.04688
-0.10938,-0.09375,0.97656
-0.03125,-0.20313,1.09375
-0.07813,-0.10938,1.02344
0.11719,0.03906,1.09375
-0.21094,0.14063,0.96094
0.0625,-0.09375,1.05469
-0.11719,-0.04688,1.08594
0,-0.10156,1.08594
0.01563,-0.14844,1.04688
0.00781,-0.19531,1.02344
0.03125,-0.07813,1.03906
-0.01563,0.125,1.02344
0.05469,-0.11719,1.07813
0.00781,0.09375,1.02344
-0.05469,-0.10938,1.00781
0.07813,-0.0625,0.96875
-0.09375,-0.07813,1.21094
0.01563,0,1.08594
-0.0625,0.01563,0.99219
-0.0625,-0.25,1.09375
-0.0625,-0.14063,1.13281
-0.02344,-0.14063,1.07813
-0.01563,-0.08594,1.04688
-0.04688,-0.10938,1.04688
-0.09375,-0.10156,1.07031
-0.03125,0,1.05469
0,0.00781,1.0625
-0.02344,-0.0625,1.02344
-0.05469,-0.15625,1.00781
-0.01563,-0.125,1.0625
-0.01563,0,1.10156
-0.02344,0.96094,1.07031
0.03125,-0.03906,1.03125
0.00781,-0.10156,1.0625
-0.02344,-0.24219,1.10938
-0.03125,-0.25781,0.14063
0,-0.39063,1.17188
0.07031,-0.29688,1.1875
-0.03906,-0.07031,1
0.11719,-0.01563,0.97656
0.02344,-0.03906,0.96875
-0.0625,-0.05469,1.08594
0,0,1.08594
0.10938,-0.15625,1.07031
0.96094,-0.23438,0.97656
-0.10938,0.02344,1.00781
-0.95313,-0.16406,1.0625
-0.17969,0.03906,0.97656
-0.11719,0.01563,1.01563
0.03125,-0.01563,0.9375
-0.02344,-0.09375,1.11719
0.00781,0,1.0625
0.03906,-0.15625,1.0625
0.07031,0,1.03906
-0.07031,-0.0625,1.09375
-0.05469,-0.125,1.07031
-0.03125,-0.05469,1.05469
-0.01563,-0.10938,1.04688
-0.0625,-0.09375,1.03125
-0.03125,-0.13281,1.05469
0.01563,-0.02344,1.03125
-0.03906,-0.08594,1.02344
-0.03906,-0.03125,1.04688
-0.03906,-0.10938,1.01563
-0.07031,-0.07813,1.02344
0.00781,-0.09375,1.01563
-0.02344,-0.04688,1.07031
0.07031,-0.13281,1.01563
-0.03125,-0.32031,1.03125
0.03906,0,0.04688
0.01563,-0.25781,0.99219
0.21875,-0.21875,1.14063
-0.03125,-0.10156,1.19531
-0.0625,-0.03906,0.97656
0.01563,-0.11719,1.07813
0,0.02344,0.98438
-0.07813,-0.04688,1.07031
0,-0.0625,1.125
0.08594,-0.08594,1.03125
0.00781,-0.05469,1.09375
-0.13281,-0.19531,1.10938
0.23438,-0.96875,0.89063
-0.03906,-0.13281,0.96094
0.03125,-0.11719,1.07031
0.03906,-0.14063,1.08594
0,0.08594,1.10156
-0.09375,-0.02344,1.09375
0.00781,-0.07813,1.09375
-0.09375,-0.04688,1.04688
-0.99219,-0.13281,1.07031
-0.04688,-0.07031,1.04688
-0.05469,-0.0625,1.04688
-0.14063,-0.09375,1.125
-0.00781,-0.10938,1.0625
-0.07031,-0.09375,1.05469
-0.07031,-0.10156,1.03906
-0.07813,-0.10938,1.05469
-0.03125,-0.10156,1.14063
0.0625,-0.01563,1.13281
-0.0625,-0.0625,1.03125
-0.92188,-0.07813,1.07031
-0.0625,-0.20313,1
